8.79734;0.977482;1.08731;0.120812
8.08198;0.897997;0.998896;0.110988
7.37543;0.819492;0.91157;0.101286
6.68406;0.742674;0.82612;0.0917911
6.00645;0.667383;0.74237;0.0824856
5.33464;0.592738;0.659337;0.0732597
4.67572;0.519524;0.577898;0.0642109
4.03141;0.447935;0.498265;0.0553627
3.40489;0.378321;0.420829;0.0467588
2.79082;0.310091;0.344933;0.0383259
2.19735;0.24415;0.271583;0.0301759
1.61348;0.179275;0.199418;0.0221576
1.04918;0.116576;0.129674;0.0144082
0.511371;0.056819;0.0632032;0.00702258
0;0;0;0
